image_path,person_name,file_name,class_label,binary_label
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0347.jpg,George_W_Bush,George_W_Bush_0347.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0106.jpg,Colin_Powell,Colin_Powell_0106.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0006.jpg,Colin_Powell,Colin_Powell_0006.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0029.jpg,Colin_Powell,Colin_Powell_0029.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0092.jpg,Tony_Blair,Tony_Blair_0092.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0155.jpg,George_W_Bush,George_W_Bush_0155.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0376.jpg,George_W_Bush,George_W_Bush_0376.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mukesh_Ambani/Mukesh_Ambani_0001.jpg,Mukesh_Ambani,Mukesh_Ambani_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0079.jpg,Colin_Powell,Colin_Powell_0079.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0300.jpg,George_W_Bush,George_W_Bush_0300.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Nathirah_Hussein/Nathirah_Hussein_0001.jpg,Nathirah_Hussein,Nathirah_Hussein_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Laura_Elena_Harring/Laura_Elena_Harring_0001.jpg,Laura_Elena_Harring,Laura_Elena_Harring_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0069.jpg,Colin_Powell,Colin_Powell_0069.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0061.jpg,Tony_Blair,Tony_Blair_0061.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0056.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0056.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Adrien_Brody/Adrien_Brody_0005.jpg,Adrien_Brody,Adrien_Brody_0005.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0170.jpg,George_W_Bush,George_W_Bush_0170.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0130.jpg,Colin_Powell,Colin_Powell_0130.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Rick_Romley/Rick_Romley_0003.jpg,Rick_Romley,Rick_Romley_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kaisser_Bazan/Kaisser_Bazan_0001.jpg,Kaisser_Bazan,Kaisser_Bazan_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0022.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan_0022.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Charles_Tannok/Charles_Tannok_0001.jpg,Charles_Tannok,Charles_Tannok_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Stallworth/John_Stallworth_0001.jpg,John_Stallworth,John_Stallworth_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0029.jpg,Vladimir_Putin,Vladimir_Putin_0029.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0201.jpg,Colin_Powell,Colin_Powell_0201.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0055.jpg,George_W_Bush,George_W_Bush_0055.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Nathan_Smith/Nathan_Smith_0001.jpg,Nathan_Smith,Nathan_Smith_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0069.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0069.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0275.jpg,George_W_Bush,George_W_Bush_0275.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michael_Douglas/Michael_Douglas_0006.jpg,Michael_Douglas,Michael_Douglas_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Adam_Herbert/Adam_Herbert_0001.jpg,Adam_Herbert,Adam_Herbert_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tatjana_Gsell/Tatjana_Gsell_0001.jpg,Tatjana_Gsell,Tatjana_Gsell_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0518.jpg,George_W_Bush,George_W_Bush_0518.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Joshua_Davey/Joshua_Davey_0001.jpg,Joshua_Davey,Joshua_Davey_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0041.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0041.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Billy_Crystal/Billy_Crystal_0006.jpg,Billy_Crystal,Billy_Crystal_0006.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0501.jpg,George_W_Bush,George_W_Bush_0501.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0226.jpg,Colin_Powell,Colin_Powell_0226.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/William_Ford_Jr/William_Ford_Jr_0003.jpg,William_Ford_Jr,William_Ford_Jr_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0013.jpg,Colin_Powell,Colin_Powell_0013.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0104.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0104.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0082.jpg,Colin_Powell,Colin_Powell_0082.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Steve_Blankenship/Steve_Blankenship_0001.jpg,Steve_Blankenship,Steve_Blankenship_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0114.jpg,George_W_Bush,George_W_Bush_0114.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0113.jpg,George_W_Bush,George_W_Bush_0113.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0282.jpg,George_W_Bush,George_W_Bush_0282.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jim_Anderson/Jim_Anderson_0001.jpg,Jim_Anderson,Jim_Anderson_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Esad_Landzo/Esad_Landzo_0001.jpg,Esad_Landzo,Esad_Landzo_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0136.jpg,Colin_Powell,Colin_Powell_0136.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Oleg_Romantsev/Oleg_Romantsev_0001.jpg,Oleg_Romantsev,Oleg_Romantsev_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pedro_Almodovar/Pedro_Almodovar_0004.jpg,Pedro_Almodovar,Pedro_Almodovar_0004.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/James_Blake/James_Blake_0001.jpg,James_Blake,James_Blake_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0175.jpg,George_W_Bush,George_W_Bush_0175.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0156.jpg,Colin_Powell,Colin_Powell_0156.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Julio_Iglesias_Jr/Julio_Iglesias_Jr_0001.jpg,Julio_Iglesias_Jr,Julio_Iglesias_Jr_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Lucio_Gutierrez/Lucio_Gutierrez_0013.jpg,Lucio_Gutierrez,Lucio_Gutierrez_0013.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0305.jpg,George_W_Bush,George_W_Bush_0305.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0445.jpg,George_W_Bush,George_W_Bush_0445.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Sophia_Loren/Sophia_Loren_0003.jpg,Sophia_Loren,Sophia_Loren_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0289.jpg,George_W_Bush,George_W_Bush_0289.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Bob_Iger/Bob_Iger_0001.jpg,Bob_Iger,Bob_Iger_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Johnny_Tapia/Johnny_Tapia_0003.jpg,Johnny_Tapia,Johnny_Tapia_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Barbara_Roberts/Barbara_Roberts_0001.jpg,Barbara_Roberts,Barbara_Roberts_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Rosalyn_Carter/Rosalyn_Carter_0001.jpg,Rosalyn_Carter,Rosalyn_Carter_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0002.jpg,Vladimir_Putin,Vladimir_Putin_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0033.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0033.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pete_Sampras/Pete_Sampras_0011.jpg,Pete_Sampras,Pete_Sampras_0011.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0483.jpg,George_W_Bush,George_W_Bush_0483.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0102.jpg,Colin_Powell,Colin_Powell_0102.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0212.jpg,George_W_Bush,George_W_Bush_0212.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0066.jpg,Colin_Powell,Colin_Powell_0066.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Edward_Norton/Edward_Norton_0001.jpg,Edward_Norton,Edward_Norton_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0071.jpg,George_W_Bush,George_W_Bush_0071.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0365.jpg,George_W_Bush,George_W_Bush_0365.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Suh_Young-hoon/Suh_Young-hoon_0001.jpg,Suh_Young-hoon,Suh_Young-hoon_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0083.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0083.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0257.jpg,George_W_Bush,George_W_Bush_0257.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0080.jpg,Colin_Powell,Colin_Powell_0080.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tim_Henman/Tim_Henman_0002.jpg,Tim_Henman,Tim_Henman_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0135.jpg,Tony_Blair,Tony_Blair_0135.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0002.jpg,Atal_Bihari_Vajpayee,Atal_Bihari_Vajpayee_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/John_Rowland/John_Rowland_0002.jpg,John_Rowland,John_Rowland_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0125.jpg,Tony_Blair,Tony_Blair_0125.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0060.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0060.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0442.jpg,George_W_Bush,George_W_Bush_0442.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jack_Straw/Jack_Straw_0008.jpg,Jack_Straw,Jack_Straw_0008.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Ray_Romano/Ray_Romano_0001.jpg,Ray_Romano,Ray_Romano_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0417.jpg,George_W_Bush,George_W_Bush_0417.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Rosario_Dawson/Rosario_Dawson_0001.jpg,Rosario_Dawson,Rosario_Dawson_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0049.jpg,Tony_Blair,Tony_Blair_0049.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0248.jpg,George_W_Bush,George_W_Bush_0248.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Kimora_Lee/Kimora_Lee_0001.jpg,Kimora_Lee,Kimora_Lee_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0058.jpg,Colin_Powell,Colin_Powell_0058.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pupi_Avati/Pupi_Avati_0003.jpg,Pupi_Avati,Pupi_Avati_0003.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Claire_Leger/Claire_Leger_0002.jpg,Claire_Leger,Claire_Leger_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0007.jpg,Taha_Yassin_Ramadan,Taha_Yassin_Ramadan_0007.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0217.jpg,Colin_Powell,Colin_Powell_0217.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0034.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0034.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Charles_Cope/Charles_Cope_0001.jpg,Charles_Cope,Charles_Cope_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0110.jpg,George_W_Bush,George_W_Bush_0110.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Urmila_Matondkar/Urmila_Matondkar_0001.jpg,Urmila_Matondkar,Urmila_Matondkar_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0194.jpg,Colin_Powell,Colin_Powell_0194.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0087.jpg,Colin_Powell,Colin_Powell_0087.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0355.jpg,George_W_Bush,George_W_Bush_0355.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0516.jpg,George_W_Bush,George_W_Bush_0516.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0044.jpg,Tony_Blair,Tony_Blair_0044.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Donald_Rumsfeld/Donald_Rumsfeld_0082.jpg,Donald_Rumsfeld,Donald_Rumsfeld_0082.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0027.jpg,Tony_Blair,Tony_Blair_0027.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,Jeane_Kirkpatrick,Jeane_Kirkpatrick_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Geraldine_Chaplin/Geraldine_Chaplin_0002.jpg,Geraldine_Chaplin,Geraldine_Chaplin_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0071.jpg,Colin_Powell,Colin_Powell_0071.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michael_Sullivan/Michael_Sullivan_0001.jpg,Michael_Sullivan,Michael_Sullivan_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Mohammed_Abu_Sharia/Mohammed_Abu_Sharia_0001.jpg,Mohammed_Abu_Sharia,Mohammed_Abu_Sharia_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Tony_Blair/Tony_Blair_0025.jpg,Tony_Blair,Tony_Blair_0025.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Malik_Mahmud/Malik_Mahmud_0001.jpg,Malik_Mahmud,Malik_Mahmud_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Michelle_Pfeiffer/Michelle_Pfeiffer_0001.jpg,Michelle_Pfeiffer,Michelle_Pfeiffer_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0389.jpg,George_W_Bush,George_W_Bush_0389.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Jonathan_Byrd/Jonathan_Byrd_0001.jpg,Jonathan_Byrd,Jonathan_Byrd_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Chin-Hui_Tsao/Chin-Hui_Tsao_0001.jpg,Chin-Hui_Tsao,Chin-Hui_Tsao_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0252.jpg,George_W_Bush,George_W_Bush_0252.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0032.jpg,Hugo_Chavez,Hugo_Chavez_0032.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Anneli_Jaatteenmaki/Anneli_Jaatteenmaki_0001.jpg,Anneli_Jaatteenmaki,Anneli_Jaatteenmaki_0001.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Colin_Powell/Colin_Powell_0037.jpg,Colin_Powell,Colin_Powell_0037.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Pat_Burns/Pat_Burns_0002.jpg,Pat_Burns,Pat_Burns_0002.jpg,anomaly_unknown,1
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/George_W_Bush/George_W_Bush_0148.jpg,George_W_Bush,George_W_Bush_0148.jpg,normal_authorised,0
/kaggle/input/datasets/jessicali9530/lfw-dataset/lfw-deepfunneled/lfw-deepfunneled/Gerhard_Schroeder/Gerhard_Schroeder_0075.jpg,Gerhard_Schroeder,Gerhard_Schroeder_0075.jpg,normal_authorised,0
